    0.30946E+01    0.20098E+02
    0.31571E+01    0.19517E+02
    0.32209E+01    0.18949E+02
    0.32860E+01    0.18394E+02
    0.33523E+01    0.17851E+02
    0.34201E+01    0.17320E+02
    0.34892E+01    0.16802E+02
    0.35596E+01    0.16295E+02
    0.36316E+01    0.15799E+02
    0.37049E+01    0.15315E+02
    0.37798E+01    0.14843E+02
    0.38561E+01    0.14382E+02
    0.39340E+01    0.13932E+02
    0.40135E+01    0.13492E+02
    0.40946E+01    0.13064E+02
    0.41773E+01    0.12646E+02
    0.42617E+01    0.12239E+02
    0.43478E+01    0.11841E+02
    0.44356E+01    0.11455E+02
    0.45252E+01    0.11078E+02
    0.46166E+01    0.10711E+02
    0.47099E+01    0.10353E+02
    0.48050E+01    0.10005E+02
    0.49021E+01    0.96668E+01
    0.50011E+01    0.93376E+01
    0.51021E+01    0.90174E+01
    0.52052E+01    0.87062E+01
    0.53104E+01    0.84038E+01
    0.54176E+01    0.81100E+01
    0.55271E+01    0.78247E+01
    0.56387E+01    0.75476E+01
    0.57526E+01    0.72788E+01
    0.58689E+01    0.70179E+01
    0.59874E+01    0.67649E+01
    0.61084E+01    0.65195E+01
    0.62318E+01    0.62817E+01
    0.63577E+01    0.60512E+01
    0.64861E+01    0.58280E+01
    0.66171E+01    0.56118E+01
    0.67508E+01    0.54025E+01
    0.68872E+01    0.51999E+01
    0.70263E+01    0.50039E+01
    0.71682E+01    0.48143E+01
    0.73130E+01    0.46310E+01
    0.74608E+01    0.44537E+01
    0.76115E+01    0.42825E+01
    0.77653E+01    0.41170E+01
    0.79221E+01    0.39572E+01
    0.80822E+01    0.38029E+01
    0.82454E+01    0.36540E+01
    0.84120E+01    0.35102E+01
    0.85819E+01    0.33716E+01
    0.87553E+01    0.32378E+01
    0.89322E+01    0.31088E+01
    0.91126E+01    0.29845E+01
    0.92967E+01    0.28647E+01
    0.94845E+01    0.27492E+01
    0.96761E+01    0.26380E+01
    0.98716E+01    0.25309E+01
    0.10071E+02    0.24277E+01
    0.10274E+02    0.23284E+01
    0.10482E+02    0.22329E+01
    0.10694E+02    0.21409E+01
    0.10910E+02    0.20525E+01
    0.11130E+02    0.19674E+01
    0.11355E+02    0.18856E+01
    0.11584E+02    0.18070E+01
    0.11818E+02    0.17314E+01
    0.12057E+02    0.16588E+01
    0.12301E+02    0.15890E+01
    0.12549E+02    0.15220E+01
    0.12803E+02    0.14576E+01
    0.13061E+02    0.13958E+01
    0.13325E+02    0.13364E+01
    0.13594E+02    0.12794E+01
    0.13869E+02    0.12247E+01
    0.14149E+02    0.11723E+01
    0.14435E+02    0.11219E+01
    0.14727E+02    0.10737E+01
